galaxy_id,radius_arcsec,mu_r,muerr_r,ellipticity
WALLABY J133020-221958,0.5105638802000004,19.801500028040586,0.004058705276240573,0.17799779234471164
WALLABY J133020-221958,0.5616202682200004,19.817096597815407,0.00393323656387314,0.18635438980716568
WALLABY J133020-221958,0.6177822950420006,19.83519117951799,0.0035085259843905046,0.19912927750221804
WALLABY J133020-221958,0.6795605245462006,19.855066890949324,0.003328733480290851,0.21284438585709242
WALLABY J133020-221958,0.7475165770008207,19.876171206559846,0.0035173242425712006,0.22606868565837301
WALLABY J133020-221958,0.8222682347009029,19.90322596399112,0.003967495435224109,0.23659572897022108
WALLABY J133020-221958,0.9044950581709934,19.9310940404189,0.0038510531979324284,0.24476556564323348
WALLABY J133020-221958,0.9949445639880927,19.96789891555037,0.003753832725659901,0.253304891176106
WALLABY J133020-221958,1.0944390203869019,20.006386793793666,0.0026235811380317785,0.2636121634063894
WALLABY J133020-221958,1.2038829224255923,20.047254416273276,0.0031603965924556447,0.27683296683270914
WALLABY J133020-221958,1.3242712146681515,20.08896061384401,0.003226479000235542,0.2944201401327205
WALLABY J133020-221958,1.4566983361349666,20.124618251628654,0.0035544470291063663,0.3173128631657096
WALLABY J133020-221958,1.6023681697484635,20.16880602558519,0.003930962136567965,0.3421980735740483
WALLABY J133020-221958,1.7626049867233098,20.210384171332187,0.005455248770947243,0.36231032301151955
WALLABY J133020-221958,1.938865485395641,20.272120656225738,0.008299578735405893,0.37074527890316034
WALLABY J133020-221958,2.1327520339352053,20.370100316799103,0.00947516416133702,0.36470603802891954
WALLABY J133020-221958,2.346027237328726,20.458128463374344,0.010255057130970661,0.3523308451671143
WALLABY J133020-221958,2.580629961061599,20.56799194321397,0.011642683118957015,0.339889416086549
WALLABY J133020-221958,2.8386929571677584,20.693999985883508,0.013334977190782353,0.32539232976875865
WALLABY J133020-221958,3.1225622528845345,20.811730628070897,0.012195942204319365,0.3110348423032484
WALLABY J133020-221958,3.4348184781729882,20.97305721009686,0.011766450172524506,0.305111981615698
WALLABY J133020-221958,3.7783003259902874,21.154947970824807,0.010818055354401572,0.3033825796655352
WALLABY J133020-221958,4.156130358589317,21.35873872115642,0.01517090223517232,0.2865639506602855
WALLABY J133020-221958,4.571743394448249,21.646809386680694,0.015437397936738298,0.25845500198151716
WALLABY J133020-221958,5.028917733893073,21.877050181912054,0.016010871276490653,0.23993303705475988
WALLABY J133020-221958,5.531809507282381,22.119520732644574,0.012013147860823876,0.23447986102049112
WALLABY J133020-221958,6.08499045801062,22.407579299906466,0.01269959155417663,0.2379540683678591
WALLABY J133020-221958,6.693489503811683,22.66686057938565,0.012528907842544304,0.24666020595832155
WALLABY J133020-221958,7.36283845419285,22.983262958225332,0.016887344480337137,0.25559072086225343
WALLABY J133020-221958,8.099122299612137,23.316980684114448,0.020630076355353178,0.26468954409712564
WALLABY J133020-221958,8.90903452957335,23.631156177115678,0.027084687716538366,0.27576246834197743
WALLABY J133020-221958,9.799937982530686,23.993688256853112,0.031013807797761195,0.28331259271683895
WALLABY J133020-221958,10.779931780783755,24.3355988029517,0.028044145135317722,0.27979429572714826
WALLABY J133020-221958,11.857924958862132,24.675954870338643,0.03845570759202925,0.2698140548827931
WALLABY J133020-221958,13.043717454748347,25.23656532205031,0.06833189343361878,0.26463518405524467
WALLABY J133020-221958,14.348089200223182,25.577857022800295,0.0542745075771062,0.27324989394639143
WALLABY J133020-221958,15.7828981202455,25.866022286963762,0.06816308488733862,0.27324989394639143
WALLABY J133020-221958,17.361187932270052,26.686779802578997,0.11216483103093498,0.27324989394639143
WALLABY J133031-231420,0.262,19.76060832833533,0.000995204016179554,0.2535255151510193
WALLABY J133031-231420,0.2882,19.76626081080603,0.0011699960519297196,0.2535255151510193
WALLABY J133031-231420,0.3170200000000001,19.7729802032921,0.001306615337253978,0.2535255151510193
WALLABY J133031-231420,0.34872200000000014,19.78111171998485,0.0013569135784087805,0.2535255151510193
WALLABY J133031-231420,0.38359420000000016,19.789552191691868,0.0013663207278410128,0.2535255151510193
WALLABY J133031-231420,0.4219536200000002,19.801390102488057,0.0015155367084012507,0.2535255151510193
WALLABY J133031-231420,0.4641489820000003,19.816728140244017,0.0014695845229274662,0.2535255151510193
WALLABY J133031-231420,0.5105638802000004,19.832018397297304,0.0013063776672709822,0.2535255151510193
WALLABY J133031-231420,0.5616202682200004,19.84921768231245,0.0014181117868871938,0.26483234172796555
WALLABY J133031-231420,0.6177822950420006,19.871380480892746,0.0013457255307039297,0.2744181741711719
WALLABY J133031-231420,0.6795605245462006,19.897753632317325,0.0014138853173563917,0.2777161650357395
WALLABY J133031-231420,0.7475165770008207,19.930258306079914,0.0018519028276882813,0.2783788066861619
WALLABY J133031-231420,0.8222682347009029,19.96448615133614,0.001770060304510904,0.28216222538486735
WALLABY J133031-231420,0.9044950581709934,20.000962305299268,0.0017125221436507779,0.28798260283994215
WALLABY J133031-231420,0.9949445639880927,20.042451498758027,0.0018049342671713226,0.2912350399832637
WALLABY J133031-231420,1.0944390203869019,20.085960233593326,0.0020768859632949647,0.29493533450028486
WALLABY J133031-231420,1.2038829224255923,20.131824059622488,0.002106268165264129,0.30453191173406047
WALLABY J133031-231420,1.3242712146681515,20.17966094682614,0.0023085408125345873,0.31529057345830136
WALLABY J133031-231420,1.4566983361349666,20.23463159380683,0.0024490205476518116,0.31964067347497616
WALLABY J133031-231420,1.6023681697484635,20.296632892981492,0.0030079396610471544,0.32121778680437607
WALLABY J133031-231420,1.7626049867233098,20.359724744992988,0.0033149632450012335,0.32520149203407084
WALLABY J133031-231420,1.938865485395641,20.423137981093447,0.0041384450752309804,0.328838713309346
WALLABY J133031-231420,2.1327520339352053,20.493475840509923,0.005829328639818296,0.32821418349666287
WALLABY J133031-231420,2.346027237328726,20.570041175985956,0.006273193344680348,0.3219722495604038
WALLABY J133031-231420,2.580629961061599,20.645704767017037,0.005421553054474729,0.31332946497177194
WALLABY J133031-231420,2.8386929571677584,20.723630339807706,0.006041041982744836,0.31283824020288975
WALLABY J133031-231420,3.1225622528845345,20.789499352377973,0.0056315700496715245,0.32656967601731324
WALLABY J133031-231420,3.4348184781729882,20.845908217115714,0.005080107113395303,0.351441520481513
WALLABY J133031-231420,3.7783003259902874,20.90332403874784,0.004519097352399057,0.3831188776637195
WALLABY J133031-231420,4.156130358589317,20.954132002417587,0.005079914786629329,0.4154872145859334
WALLABY J133031-231420,4.571743394448249,21.0050408350883,0.0054101801920810755,0.44701177343983467
WALLABY J133031-231420,5.028917733893073,21.047166521436402,0.0064384432650525306,0.4832211232032638
WALLABY J133031-231420,5.531809507282381,21.079654708495774,0.006249581972130497,0.5232683809518714
WALLABY J133031-231420,6.08499045801062,21.12421336940441,0.00645853220889335,0.557127731571678
WALLABY J133031-231420,6.693489503811683,21.16698167973113,0.008146583313149484,0.5557347197953912
WALLABY J133031-231420,7.36283845419285,21.321508368941323,0.00843327841484976,0.4827862552276771
WALLABY J133031-231420,8.099122299612137,21.51991639960577,0.007406456438836006,0.3898475123683147
WALLABY J133031-231420,8.90903452957335,21.651735572793363,0.01003545533069119,0.3606454236308865
WALLABY J133031-231420,9.799937982530686,21.69906151608393,0.011936860154773446,0.3837008697518916
WALLABY J133031-231420,10.779931780783755,21.71803642590025,0.013603275890485156,0.4285037301857907
WALLABY J133031-231420,11.857924958862132,21.791942255797572,0.01321630264968211,0.45905587633956474
WALLABY J133031-231420,13.043717454748347,22.02845321843757,0.012371420486099228,0.4459704536135423
WALLABY J133031-231420,14.348089200223182,22.317761793555384,0.01146028427666227,0.42821688000342556
WALLABY J133031-231420,15.7828981202455,22.586191698114355,0.014524190833169803,0.4429358115616319
WALLABY J133031-231420,17.361187932270052,22.841735783685692,0.020110820826831566,0.4675172920045303
WALLABY J133039-241626,0.262,21.580547823488025,0.005738454218259776,0.09017603856564071
WALLABY J133039-241626,0.2882,21.587201210783768,0.005906489172535477,0.09017603856564071
WALLABY J133039-241626,0.3170200000000001,21.593900435791085,0.00596969877750345,0.09017603856564071
WALLABY J133039-241626,0.34872200000000014,21.600109184753244,0.005984835231169212,0.09017603856564071
WALLABY J133039-241626,0.38359420000000016,21.60519570447824,0.005244067162002582,0.09017603856564071
WALLABY J133039-241626,0.4219536200000002,21.608730697633668,0.004006332251318299,0.09017603856564071
WALLABY J133039-241626,0.4641489820000003,21.616055230924502,0.00304192888520154,0.09017603856564071
WALLABY J133039-241626,0.5105638802000004,21.62915016378784,0.003213511421457522,0.09017603856564071
WALLABY J133039-241626,0.5616202682200004,21.635273918447496,0.0036403833096644326,0.14766613732235973
WALLABY J133039-241626,0.6177822950420006,21.63966721532112,0.004466807869881246,0.2015719589254228
WALLABY J133039-241626,0.6795605245462006,21.658172616977907,0.00751620041142922,0.1518037872266731
WALLABY J133039-241626,0.7475165770008207,21.67612265703538,0.009761977295418665,0.10460850382538761
WALLABY J133039-241626,0.8222682347009029,21.69251904785888,0.009614652536664218,0.09526978629441202
WALLABY J133039-241626,0.9044950581709934,21.715947507986705,0.012744058127572844,0.10106415483464426
WALLABY J133039-241626,0.9949445639880927,21.74132662359552,0.011511972847449477,0.09695624185360358
WALLABY J133039-241626,1.0944390203869019,21.788746583615158,0.00798595751546889,0.0897512242539179
WALLABY J133039-241626,1.2038829224255923,21.826082166304424,0.007626376005000819,0.09354491852496294
WALLABY J133039-241626,1.3242712146681515,21.87758744156801,0.006858215972152105,0.1033893330485941
WALLABY J133039-241626,1.4566983361349666,21.92202779211936,0.00575685636341882,0.10605834543708842
WALLABY J133039-241626,1.6023681697484635,21.997787125864,0.008792458781278692,0.10033285983641
WALLABY J133039-241626,1.7626049867233098,22.090854148299478,0.009952110268680557,0.09237996790254432
WALLABY J133039-241626,1.938865485395641,22.161548070457002,0.006600705206054667,0.08945505657347191
WALLABY J133039-241626,2.1327520339352053,22.254816481216572,0.007589036947349472,0.09529446039183598
WALLABY J133039-241626,2.346027237328726,22.361013676264754,0.00895699565732506,0.1056984694395604
WALLABY J133039-241626,2.580629961061599,22.469712943342472,0.007223102925070404,0.11541461258144381
WALLABY J133039-241626,2.8386929571677584,22.57552400604292,0.008364343541496858,0.12549880012872805
WALLABY J133039-241626,3.1225622528845345,22.733932953933973,0.012200607387252878,0.13442707741747711
WALLABY J133039-241626,3.4348184781729882,22.856666967723477,0.013009027140628824,0.13229062327708752
WALLABY J133039-241626,3.7783003259902874,23.05235835901788,0.014334294715934429,0.12172787343185676
WALLABY J133039-241626,4.156130358589317,23.22832474630772,0.018395844949538442,0.11873858370838164
WALLABY J133039-241626,4.571743394448249,23.439738736487172,0.015074192480087652,0.12801831494010857
WALLABY J133039-241626,5.028917733893073,23.622932542165067,0.0218682043771447,0.14717231668009473
WALLABY J133039-241626,5.531809507282381,23.857485193469152,0.02407480946207613,0.16686983854585818
WALLABY J133039-241626,6.08499045801062,24.063933666281528,0.02308752130856741,0.16385334713028077
WALLABY J133039-241626,6.693489503811683,24.328836245991788,0.02882246532578776,0.15081298745320115
WALLABY J133039-241626,7.36283845419285,24.566596211374005,0.03468268128290035,0.1580496980379832
WALLABY J133039-241626,8.099122299612137,24.72751057545827,0.04235675822779758,0.18858225123147704
WALLABY J133039-241626,8.90903452957335,24.957607393855838,0.04386770297469821,0.21928845993529594
WALLABY J133039-241626,9.799937982530686,25.28791048729856,0.0614430725226428,0.18586180502673688
WALLABY J133041-233009,0.262,18.28119915643012,0.004784660078362701,0.23461587704650483
WALLABY J133041-233009,0.2882,18.291737279732068,0.005308282819655102,0.23461587704650483
WALLABY J133041-233009,0.3170200000000001,18.304559653474904,0.005862526644242905,0.23461587704650483
WALLABY J133041-233009,0.34872200000000014,18.320006810252508,0.006340710099922431,0.23461587704650483
WALLABY J133041-233009,0.38359420000000016,18.338398100580257,0.006844820645771267,0.23461587704650483
WALLABY J133041-233009,0.4219536200000002,18.36016520530459,0.007395014445693319,0.23461587704650483
WALLABY J133041-233009,0.4641489820000003,18.38634517573417,0.008029961282801684,0.23461587704650483
WALLABY J133041-233009,0.5105638802000004,18.417836202375547,0.008731598349984064,0.23461587704650483
WALLABY J133041-233009,0.5616202682200004,18.45706633378552,0.009569371165521059,0.20232302284905285
WALLABY J133041-233009,0.6177822950420006,18.50140838109919,0.00985855250345004,0.19194434674579475
WALLABY J133041-233009,0.6795605245462006,18.549145003136935,0.010107664592785334,0.20516628967453576
WALLABY J133041-233009,0.7475165770008207,18.60414423498539,0.009783723103834808,0.22727130065945828
WALLABY J133041-233009,0.8222682347009029,18.669546238328167,0.009143506609741042,0.22796180560866497
WALLABY J133041-233009,0.9044950581709934,18.742991720442433,0.007303644189032881,0.2150293601103287
WALLABY J133041-233009,0.9949445639880927,18.818827504313155,0.005873092343549088,0.2172270166342642
WALLABY J133041-233009,1.0944390203869019,18.90221349752221,0.003960554375455407,0.23170074371893035
WALLABY J133041-233009,1.2038829224255923,18.99323498972418,0.0028485276373470887,0.24330472398440123
WALLABY J133041-233009,1.3242712146681515,19.088625105580675,0.002754542312685549,0.2511310348797431
WALLABY J133041-233009,1.4566983361349666,19.197281309014812,0.0038472446642594136,0.25960551601648996
WALLABY J133041-233009,1.6023681697484635,19.306841185145963,0.00452855146145085,0.2674456399700599
WALLABY J133041-233009,1.7626049867233098,19.41763076317187,0.005582490187624518,0.2732753004583053
WALLABY J133041-233009,1.938865485395641,19.537624510227353,0.007554954738606046,0.28177867392394274
WALLABY J133041-233009,2.1327520339352053,19.646798198467238,0.009087005373207323,0.2972520511830801
