galaxy_id,rad_hi_source_arcsec,sigma_hi_source_weight
WALLABY J101059-450851,27.000000000054,53.0386411880274
WALLABY J101059-450851,33.000000000066,50.022665475129465
WALLABY J101059-450851,39.000000000078,27.281282571351994
WALLABY J101059-450851,45.00000000009,28.63151423004462
WALLABY J101059-450851,51.000000000102006,19.481735621455176
WALLABY J101059-450851,57.000000000114,15.09285589425395
WALLABY J101059-450851,63.00000000012601,12.2341026608551
WALLABY J101059-450851,69.000000000138,8.913289719017472
WALLABY J101059-450851,75.00000000015001,7.779459535951886
WALLABY J101059-450851,81.000000000162,5.635216912081587
WALLABY J101059-450851,87.000000000174,4.763189765591753
WALLABY J101059-450851,93.000000000186,2.9359026083030244
WALLABY J101059-450851,99.000000000198,2.4835730477156295
WALLABY J101059-450851,105.00000000021001,1.898760194885378
WALLABY J101059-450851,111.000000000222,1.8376831046253277
WALLABY J101059-450851,117.000000000234,1.530881462623121
WALLABY J101059-450851,123.000000000246,1.1865423756181375
WALLABY J101059-450851,129.000000000258,1.2113673666184692
WALLABY J101059-450851,135.00000000027,1.2112104792758764
WALLABY J101059-450851,141.000000000282,0.9818147230759159
WALLABY J101059-450851,147.000000000294,0.9085320623655986
WALLABY J101059-450851,153.000000000306,0.7153375761342047
WALLABY J101059-450851,159.000000000318,0.8099894512322957
WALLABY J101059-450851,165.00000000033,0.5082178766706451
WALLABY J101059-450851,171.000000000342,0.49838647033381667
WALLABY J101059-450851,177.00000000035402,0.2925974397042668
WALLABY J101059-450851,183.00000000036601,0.0868476384581782
WALLABY J101059-450851,189.000000000378,0.0008046336943334937
WALLABY J101102-453912,3.000000000006,17.97333039976929
WALLABY J101102-453912,9.000000000018,21.371073898244756
WALLABY J101102-453912,15.00000000003,16.417594069067846
WALLABY J101102-453912,21.000000000042,15.719291417733679
WALLABY J101102-453912,27.000000000054,10.632445995513622
WALLABY J101102-453912,33.000000000066,7.8574877391261575
WALLABY J101102-453912,39.000000000078,5.096759135085789
WALLABY J101102-453912,45.00000000009,3.0901352173323615
WALLABY J101102-453912,51.000000000102006,2.145321256358279
WALLABY J101102-453912,57.000000000114,0.7660603754561663
WALLABY J101102-453912,63.00000000012601,0.22310490434729421
WALLABY J101102-453912,69.000000000138,0.013045642616891858
WALLABY J101115-432421,3.000000000006,27.54077768172711
WALLABY J101115-432421,9.000000000018,33.24542147372424
WALLABY J101115-432421,15.00000000003,20.76625442530562
WALLABY J101115-432421,21.000000000042,16.43506521400818
WALLABY J101115-432421,27.000000000054,16.630050328848423
WALLABY J101115-432421,33.000000000066,10.935576923097566
WALLABY J101115-432421,39.000000000078,6.555021602627579
WALLABY J101115-432421,45.00000000009,3.3790301192040753
WALLABY J101115-432421,51.000000000102006,1.0515762604161907
WALLABY J101115-432421,57.000000000114,0.4217447419884422
WALLABY J101115-432421,63.00000000012601,0.0840188050649596
WALLABY J101115-432421,69.000000000138,0.016009510268240074
WALLABY J101143-455557,3.000000000006,59.99856193299373
WALLABY J101143-455557,9.000000000018,44.55209454425058
WALLABY J101143-455557,15.00000000003,50.12312011117107
WALLABY J101143-455557,21.000000000042,34.944746609393206
WALLABY J101143-455557,27.000000000054,35.81967865958711
WALLABY J101143-455557,33.000000000066,29.87400263328938
WALLABY J101143-455557,39.000000000078,24.982834875411847
WALLABY J101143-455557,45.00000000009,20.448858118243
WALLABY J101143-455557,51.000000000102006,10.440985771499996
WALLABY J101143-455557,57.000000000114,6.153964986168907
WALLABY J101143-455557,63.00000000012601,3.7281076327213283
WALLABY J101143-455557,69.000000000138,2.751605923967783
WALLABY J101143-455557,75.00000000015001,1.5703376527661372
WALLABY J101143-455557,81.000000000162,0.7253813861130208
WALLABY J101143-455557,87.000000000174,0.2912273843250303
WALLABY J101143-455557,93.000000000186,0.20357679991410357
WALLABY J101143-455557,99.000000000198,0.22108777359050527
WALLABY J101143-455557,105.00000000021001,0.16463009404335768
WALLABY J101143-455557,111.000000000222,0.13986872275957926
WALLABY J101143-455557,117.000000000234,0.06419853328716695
WALLABY J101143-455557,123.000000000246,0.03387886944965697
WALLABY J101143-455557,129.000000000258,0.016133715931205675
WALLABY J101143-455557,135.00000000027,0.00503932181456241
WALLABY J101146-461636,3.000000000006,22.281463213006692
WALLABY J101146-461636,9.000000000018,26.41978999059473
WALLABY J101146-461636,15.00000000003,19.156638702184207
WALLABY J101146-461636,21.000000000042,14.15893579564447
WALLABY J101146-461636,27.000000000054,7.527610270714094
WALLABY J101146-461636,33.000000000066,4.1323309804762545
WALLABY J101146-461636,39.000000000078,2.4368346451939327
WALLABY J101146-461636,45.00000000009,0.7509627177611071
WALLABY J101146-461636,51.000000000102006,0.1179720359377359
WALLABY J101146-461636,57.000000000114,0.06478208885032272
WALLABY J101214-430504,3.000000000006,25.432153855964827
WALLABY J101214-430504,9.000000000018,7.456222070435219
WALLABY J101214-430504,15.00000000003,21.40340113074369
WALLABY J101214-430504,21.000000000042,9.071759132137425
WALLABY J101214-430504,27.000000000054,16.41217724073031
WALLABY J101214-430504,33.000000000066,8.055094806696264
WALLABY J101214-430504,39.000000000078,9.973113961802355
WALLABY J101214-430504,45.00000000009,5.998413738297059
WALLABY J101214-430504,51.000000000102006,6.581549180550291
WALLABY J101214-430504,57.000000000114,3.9977698694626356
WALLABY J101214-430504,63.00000000012601,3.540676947474761
WALLABY J101214-430504,69.000000000138,0.9563672391760147
WALLABY J101214-430504,75.00000000015001,0.7375268534871926
WALLABY J101214-430504,81.000000000162,0.31027539201490895
WALLABY J101214-430504,87.000000000174,0.14517031983895765
WALLABY J101214-430504,93.000000000186,0.009760590029749805
WALLABY J101214-430504,99.000000000198,0.02768712669828865
WALLABY J101303-440332,3.000000000006,30.362086583805528
WALLABY J101303-440332,9.000000000018,58.3922392357662
WALLABY J101303-440332,15.00000000003,50.90557384628988
WALLABY J101303-440332,21.000000000042,38.68291150317928
WALLABY J101303-440332,27.000000000054,26.981087283774098
WALLABY J101303-440332,33.000000000066,25.81260528462541
WALLABY J101303-440332,39.000000000078,18.129500639705707
WALLABY J101303-440332,45.00000000009,11.58986987949389
WALLABY J101303-440332,51.000000000102006,8.455346639464588
WALLABY J101303-440332,57.000000000114,4.439565140431695
WALLABY J101303-440332,63.00000000012601,3.314165652993173
WALLABY J101303-440332,69.000000000138,1.8891776823297564
WALLABY J101303-440332,75.00000000015001,0.9305804078775205
WALLABY J101303-440332,81.000000000162,0.429329626304925
WALLABY J101303-440332,87.000000000174,0.264907035097767
WALLABY J101303-440332,93.000000000186,0.3298489497558865
WALLABY J101303-440332,99.000000000198,0.10322249024891902
WALLABY J101303-440332,105.00000000021001,0.11686101824756377
WALLABY J101303-440332,111.000000000222,0.025501734410127142
WALLABY J101303-440332,117.000000000234,0.00970897050143161
WALLABY J101303-440332,123.000000000246,0.003803020330851415
WALLABY J101303-440332,129.000000000258,0.007462800781047511
WALLABY J101303-440332,135.00000000027,0.015671107259576964
WALLABY J101303-440332,141.000000000282,0.018492000694243504
WALLABY J101329-444504,3.000000000006,39.39450737272189
WALLABY J101329-444504,9.000000000018,42.10781442292219
WALLABY J101329-444504,15.00000000003,34.39907282717707
WALLABY J101329-444504,21.000000000042,28.179431544657902
WALLABY J101329-444504,27.000000000054,22.009768159275026
WALLABY J101329-444504,33.000000000066,17.951711592329055
WALLABY J101329-444504,39.000000000078,12.847382902719659
WALLABY J101329-444504,45.00000000009,11.610807041311887
WALLABY J101329-444504,51.000000000102006,8.103575631737334
WALLABY J101329-444504,57.000000000114,6.5416303580382715
WALLABY J101329-444504,63.00000000012601,3.926788146575035
WALLABY J101329-444504,69.000000000138,2.4265340050950748
WALLABY J101329-444504,75.00000000015001,0.4732871627034081
WALLABY J101329-444504,81.000000000162,0.6842683980603561
WALLABY J101329-444504,87.000000000174,0.4511078228806536
WALLABY J101329-444504,93.000000000186,0.10730447412725996
WALLABY J101329-444504,99.000000000198,0.2876842697757534
WALLABY J101329-444504,105.00000000021001,0.11288252370361959
WALLABY J101329-444504,111.000000000222,0.057137529759212616
WALLABY J101329-444504,117.000000000234,0.11522843028740927
WALLABY J101329-444504,123.000000000246,0.04508895516472431
WALLABY J101329-444504,129.000000000258,0.04354154252135717
WALLABY J101329-444504,135.00000000027,0.07832507756585194
WALLABY J101329-444504,141.000000000282,0.0
WALLABY J101329-444504,147.000000000294,0.008332409514943632
WALLABY J101423-432437,3.000000000006,31.04918270212194
WALLABY J101423-432437,9.000000000018,24.881069503861404
WALLABY J101423-432437,15.00000000003,30.246528282840355
WALLABY J101423-432437,21.000000000042,30.23837044944997
WALLABY J101423-432437,27.000000000054,17.099938681308977
WALLABY J101423-432437,33.000000000066,17.645986891592198
WALLABY J101423-432437,39.000000000078,11.036580979815469
WALLABY J101423-432437,45.00000000009,6.550259097148227
WALLABY J101423-432437,51.000000000102006,4.004017688582292
WALLABY J101423-432437,57.000000000114,1.789677318794634
WALLABY J101423-432437,63.00000000012601,1.1156587699127056
WALLABY J101423-432437,69.000000000138,0.23930568124954316
WALLABY J101423-432437,75.00000000015001,0.050443107721173074
WALLABY J101442-445108,3.000000000006,138.02528088567547
WALLABY J101442-445108,9.000000000018,92.07094317559287
WALLABY J101442-445108,15.00000000003,105.91888306587963
WALLABY J101442-445108,21.000000000042,106.09127742215325
WALLABY J101442-445108,27.000000000054,92.18627073796446
WALLABY J101442-445108,33.000000000066,70.36973693828507
WALLABY J101442-445108,39.000000000078,70.52085414542404
WALLABY J101442-445108,45.00000000009,52.21977313714785
WALLABY J101442-445108,51.000000000102006,39.82313054600157
WALLABY J101442-445108,57.000000000114,26.251179653749293
WALLABY J101442-445108,63.00000000012601,16.382136598054874
WALLABY J101442-445108,69.000000000138,8.846578676263688
WALLABY J101442-445108,75.00000000015001,5.020005512418991
WALLABY J101442-445108,81.000000000162,2.8986305935618804
WALLABY J101442-445108,87.000000000174,1.1632162544608053
WALLABY J101442-445108,93.000000000186,1.834667287238744
WALLABY J101442-445108,99.000000000198,2.022535879545289
WALLABY J101442-445108,105.00000000021001,0.8632327530647023
WALLABY J101442-445108,111.000000000222,0.35185474424580954
WALLABY J101442-445108,117.000000000234,0.020620691829751257
WALLABY J101455-471852,3.000000000006,27.155239036183662
WALLABY J101455-471852,9.000000000018,19.256535117418153
WALLABY J101455-471852,15.00000000003,20.11252859425987
WALLABY J101455-471852,21.000000000042,14.426214652237876
WALLABY J101455-471852,27.000000000054,9.375905129623934
WALLABY J101455-471852,33.000000000066,4.824410739038075
WALLABY J101455-471852,39.000000000078,2.1982209629977465
WALLABY J101455-471852,45.00000000009,0.7842025676724463
WALLABY J101455-471852,51.000000000102006,0.1943394123211666
WALLABY J101455-471852,57.000000000114,0.03197377090467606
WALLABY J101628-455103,3.000000000006,86.33961813499808
WALLABY J101628-455103,9.000000000018,51.85058280066629
WALLABY J101628-455103,15.00000000003,60.085229363511395
WALLABY J101628-455103,21.000000000042,40.3241172911387
WALLABY J101628-455103,27.000000000054,43.621666829870996
WALLABY J101628-455103,33.000000000066,32.441715746001854
WALLABY J101628-455103,39.000000000078,30.160931298769178
WALLABY J101628-455103,45.00000000009,19.549836954595232
WALLABY J101628-455103,51.000000000102006,20.400740947209638
WALLABY J101628-455103,57.000000000114,16.21786823470799
WALLABY J101628-455103,63.00000000012601,17.02684900787783
WALLABY J101628-455103,69.000000000138,11.37192677723996
WALLABY J101628-455103,75.00000000015001,13.785161569308114
WALLABY J101628-455103,81.000000000162,10.465300069636019
WALLABY J101628-455103,87.000000000174,11.245947727492213
WALLABY J101628-455103,93.000000000186,9.174516085210346
WALLABY J101628-455103,99.000000000198,8.41360888991998
WALLABY J101628-455103,105.00000000021001,7.209361053850829
WALLABY J101628-455103,111.000000000222,4.792171251591157
WALLABY J101628-455103,117.000000000234,3.915714575597051
WALLABY J101628-455103,123.000000000246,3.32225512386058
WALLABY J101628-455103,129.000000000258,2.3077361278384854
WALLABY J101628-455103,135.00000000027,1.527776873428735
WALLABY J101628-455103,141.000000000282,0.7260651655448693
WALLABY J101628-455103,147.000000000294,0.7673976961786535
WALLABY J101628-455103,153.000000000306,0.2153988778567459
WALLABY J101628-455103,159.000000000318,0.09961232431570707
WALLABY J101628-455103,165.00000000033,0.037536005942894704
WALLABY J101628-455103,171.000000000342,0.06957258500450227
WALLABY J101628-455103,177.00000000035402,0.0703731263423466
WALLABY J101703-442447,3.000000000006,41.119806276277046
WALLABY J101703-442447,9.000000000018,46.42291058872139
WALLABY J101703-442447,15.00000000003,39.993492769030986
WALLABY J101703-442447,21.000000000042,21.741428049491212
WALLABY J101703-442447,27.000000000054,21.582396570735774
WALLABY J101703-442447,33.000000000066,14.09289299979942
WALLABY J101703-442447,39.000000000078,7.4223719858777875
WALLABY J101703-442447,45.00000000009,1.93540112641142
WALLABY J101703-442447,51.000000000102006,0.3422856338554594
WALLABY J101703-442447,57.000000000114,0.09823990364158541
WALLABY J101703-442447,63.00000000012601,0.06168401500505244
WALLABY J101703-442447,69.000000000138,0.013788681775393757
WALLABY J124747+042017,3.000000000006,19.223428386628886
WALLABY J124747+042017,9.000000000018,28.58269698932311
WALLABY J124747+042017,15.00000000003,33.983233797933174
WALLABY J124747+042017,21.000000000042,46.26585318588265
WALLABY J124747+042017,27.000000000054,41.681611413228175
WALLABY J124747+042017,33.000000000066,51.68228792891154
WALLABY J124747+042017,39.000000000078,53.792149356411166
WALLABY J124747+042017,45.00000000009,53.215678513785036
WALLABY J124747+042017,51.000000000102006,55.98800608724612
WALLABY J124747+042017,57.000000000114,56.448141646996014
WALLABY J124747+042017,63.00000000012601,54.80933739590061
WALLABY J124747+042017,69.000000000138,55.21015099165688
WALLABY J124747+042017,75.00000000015001,62.76165733447764
WALLABY J124747+042017,81.000000000162,58.852232317468996
WALLABY J124747+042017,87.000000000174,57.30187409094022
WALLABY J124747+042017,93.000000000186,59.250546550686444
WALLABY J124747+042017,99.000000000198,54.64335079882294
WALLABY J124747+042017,105.00000000021001,44.41671825658927
WALLABY J124747+042017,111.000000000222,40.59271353589235
